thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"13 Mar 2019","AXIATA-C32: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C32","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","AXIATA-C33: CW AXIATA GROUP BERHAD (MACQ)","AXIATA-C33","0.175","0.170","0.175","0.170","0.010","6.25","1,682","0.000 / 0","0.220 / 25"
"13 Mar 2019","AXIATA-C34: CW AXIATA GROUP BERHAD (CIMB)","AXIATA-C34","0.180","0.180","0.180","0.180","0.020","12.50","300","0.000 / 0","0.350 / 30"
"13 Mar 2019","AXIATA-C35: CW AXIATA GROUP BERHAD (KIBB)","AXIATA-C35","-","-","-","0.155","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","AXIATA-C36: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C36","0.185","0.185","0.185","0.185","0.010","5.71","3,998","0.000 / 0","0.000 / 0"
"13 Mar 2019","AXIS REITS","AXREIT","1.750","1.730","1.760","1.730","0.000","0.00","14,125","1.720 / 38","1.730 / 5,491"
"13 Mar 2019","AYER HOLDINGS BERHAD","AYER","-","-","-","4.500","0.000","0.00","0","4.220 / 10","4.800 / 15"
"13 Mar 2019","AYS VENTURES BHD","AYS","0.345","0.340","0.350","0.350","0.005","1.45","2,133","0.345 / 10","0.350 / 1,083"
"13 Mar 2019","AHMAD ZAKI RESOURCES BHD","AZRB","0.475","0.465","0.475","0.470","-0.005","-1.05","43,160","0.465 / 3,563","0.470 / 12"
"13 Mar 2019","AHMAD ZAKI RESOURCES BERHAD- WA 14/24","AZRB-WA","0.210","0.195","0.210","0.205","-0.005","-2.38","1,828","0.195 / 991","0.210 / 250"
"13 Mar 2019","BAHVEST RESOURCES BERHAD","BAHVEST","0.670","0.665","0.685","0.675","0.005","0.75","66,198","0.670 / 40","0.675 / 640"
"13 Mar 2019","BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024","BAHVEST-WA","0.405","0.400","0.415","0.405","0.005","1.25","17,374","0.405 / 1,665","0.410 / 1,546"
"13 Mar 2019","BARAKAH OFFSHORE PETROLEUM BHD","BARAKAH","0.105","0.105","0.125","0.125","0.020","19.05","924,853","0.120 / 64,101","0.125 / 71,432"
"13 Mar 2019","BRITISH AMERICAN TOBACCO (M)","BAT","34.400","33.960","34.400","34.260","-0.220","-0.64","2,072","34.260 / 134","34.300 / 14"
"13 Mar 2019","BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)","BAT-CM","0.060","0.060","0.065","0.065","-0.005","-7.14","1,910","0.000 / 0","0.000 / 0"
"13 Mar 2019","BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)","BAT-CN","-","-","-","0.130","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","BERMAZ AUTO BERHAD","BAUTO","2.220","2.220","2.250","2.240","0.020","0.90","34,198","2.230 / 281","2.240 / 3,653"
"13 Mar 2019","BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)","BAUTO-C1","0.070","0.070","0.070","0.070","0.005","7.69","22,100","0.070 / 4,400","0.080 / 600"
"13 Mar 2019","BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)","BAUTO-CY","0.125","0.120","0.125","0.120","0.005","4.35","2,000","0.000 / 0","0.000 / 0"
"13 Mar 2019","BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)","BAUTO-CZ","0.180","0.180","0.180","0.180","0.010","5.88","1,692","0.000 / 0","0.000 / 0"
"13 Mar 2019","BCB BHD","BCB","0.280","0.280","0.285","0.285","0.005","1.79","1,190","0.280 / 1,170","0.290 / 40"
"13 Mar 2019","BCM ALLIANCE BERHAD","BCMALL","0.195","0.195","0.195","0.195","0.000","0.00","9,830","0.195 / 955","0.200 / 6,110"
"13 Mar 2019","BINA DARULAMAN BHD","BDB","0.335","0.335","0.345","0.335","-0.010","-2.90","1,350","0.335 / 110","0.340 / 200"
"13 Mar 2019","BENALEC HOLDINGS BERHAD","BENALEC","0.190","0.190","0.205","0.200","0.010","5.26","42,481","0.200 / 524","0.205 / 6,027"
"13 Mar 2019","BERTAM ALLIANCE BHD","BERTAM","-","-","-","0.280","0.000","0.00","0","0.275 / 900","0.285 / 300"
"13 Mar 2019","BOUSTEAD HEAVY INDUSTRIES CORP","BHIC","1.250","1.240","1.250","1.240","0.000","0.00","10","1.230 / 8","1.250 / 178"
"13 Mar 2019","B.I.G. INDUSTRIES BHD","BIG","0.450","0.450","0.490","0.475","0.025","5.56","7,420","0.470 / 30","0.475 / 40"
"13 Mar 2019","BIMB HOLDINGS BHD","BIMB","4.200","4.200","4.290","4.250","0.050","1.19","11,600","4.250 / 2,441","4.270 / 23"
"13 Mar 2019","BIMB HOLDINGS BERHAD-WA 13/23","BIMB-WA","0.245","0.245","0.265","0.260","0.015","6.12","7,111","0.255 / 827","0.260 / 198"
"13 Mar 2019","BINASAT COMMUNICATIONS BERHAD","BINACOM","0.400","0.395","0.400","0.400","0.000","0.00","3,261","0.400 / 39","0.415 / 175"
"13 Mar 2019","BINTAI KINDEN CORPORATION BHD","BINTAI","0.130","0.130","0.140","0.135","0.005","3.85","14,842","0.130 / 4,660","0.135 / 2,667"
"13 Mar 2019","BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020","BINTAI-WA","-","-","-","0.050","0.000","0.00","0","0.050 / 500","0.055 / 920"
"13 Mar 2019","BIOALPHA HOLDINGS BERHAD","BIOHLDG","0.200","0.200","0.205","0.205","0.005","2.50","2,531","0.200 / 4,584","0.205 / 10,548"
"13 Mar 2019","BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022","BIOHLDG-WA","0.080","0.080","0.080","0.080","-0.005","-5.88","11,000","0.075 / 8,130","0.085 / 2,343"
"13 Mar 2019","BIO OSMO BHD","BIOOSMO","0.055","0.055","0.060","0.060","0.005","9.09","1,150","0.055 / 20,890","0.060 / 89,258"
"13 Mar 2019","BINTULU PORT HOLDINGS BHD","BIPORT","4.680","4.680","4.680","4.680","0.060","1.30","20","4.600 / 80","4.680 / 5"
"13 Mar 2019","BERJAYA ASSETS BERHAD","BJASSET","0.315","0.310","0.315","0.315","0.000","0.00","2,326","0.310 / 5,004","0.315 / 800"
"13 Mar 2019","BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023","BJASSET-WB","-","-","-","0.065","0.000","0.00","0","0.060 / 2,740","0.065 / 10"
"13 Mar 2019","BERJAYA CORPORATION BHD","BJCORP","0.275","0.265","0.275","0.270","0.000","0.00","322,950","0.265 / 146,239","0.270 / 84,174"
"13 Mar 2019","BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)","BJCORP-C10","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)","BJCORP-C11","0.020","0.020","0.020","0.020","-0.005","-20.00","40","0.000 / 0","0.000 / 0"
"13 Mar 2019","BERJAYA CORP BHD-ICULS 12/22","BJCORP-LD","0.345","0.340","0.345","0.340","-0.005","-1.45","1,878","0.340 / 1,641","0.355 / 2,589"
"13 Mar 2019","BERJAYA CORPORATION BERHAD - ICULS 2016/2026","BJCORP-LE","-","-","-","0.385","0.000","0.00","0","0.220 / 50","0.000 / 0"
"13 Mar 2019","BERJAYA COR BHD-WARRANTS 12/22","BJCORP-WB","0.045","0.045","0.045","0.045","0.000","0.00","7,570","0.045 / 876","0.050 / 22,499"
"13 Mar 2019","BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026","BJCORP-WC","0.070","0.070","0.070","0.070","0.000","0.00","6,000","0.070 / 9,480","0.075 / 11,245"
"13 Mar 2019","BERJAYA FOOD BERHAD","BJFOOD","1.500","1.490","1.500","1.500","0.010","0.67","5,599","1.460 / 30","1.500 / 380"
"13 Mar 2019","BERJAYA LAND BHD","BJLAND","0.275","0.275","0.280","0.275","-0.005","-1.79","3,821","0.275 / 282","0.280 / 3,394"
"13 Mar 2019","BERJAYA MEDIA BHD","BJMEDIA","-","-","-","0.175","0.000","0.00","0","0.145 / 15","0.200 / 200"
"13 Mar 2019","BERJAYA SPORTS TOTO BHD","BJTOTO","2.290","2.280","2.320","2.290","0.000","0.00","27,044","2.290 / 1,151","2.320 / 61"
"13 Mar 2019","BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)","BJTOTO-CW","0.060","0.060","0.060","0.060","0.000","0.00","2,500","0.000 / 0","0.000 / 0"
"13 Mar 2019","BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)","BJTOTO-CX","-","-","-","0.080","0.000","0.00","0","0.080 / 30","0.000 / 0"
"13 Mar 2019","BATU KAWAN BHD","BKAWAN","17.200","17.120","17.220","17.120","-0.080","-0.47","119","17.120 / 11","17.220 / 1"
"13 Mar 2019","BLD PLANTATION BHD","BLDPLNT","-","-","-","6.960","0.000","0.00","0","6.720 / 100","7.000 / 100"
"13 Mar 2019","BOC-C5: CW BANK OF CHINA LIMITED (RHB)","BOC-C5","0.130","0.130","0.130","0.130","0.000","0.00","9,000","0.000 / 0","0.000 / 0"
"13 Mar 2019","BOILERMECH HOLDINGS BHD","BOILERM","0.540","0.535","0.540","0.535","-0.015","-2.73","750","0.530 / 50","0.545 / 40"
"13 Mar 2019","BONIA CORPORATION BHD","BONIA","0.250","0.245","0.275","0.270","0.015","5.88","16,770","0.265 / 200","0.270 / 18"
"13 Mar 2019","BORNEO OIL BHD","BORNOIL","0.040","0.040","0.045","0.040","-0.005","-11.11","31,174","0.040 / 706,767","0.045 / 327,668"
"13 Mar 2019","BORNEO OIL BERHAD - WARRANTS C 2015/2025","BORNOIL-WC","-","-","-","0.020","0.000","0.00","0","0.015 / 3,000","0.020 / 80,066"
"13 Mar 2019","BORNEO OIL BERHAD - WARRANTS D 2017/2027","BORNOIL-WD","0.015","0.015","0.020","0.020","0.000","0.00","735","0.015 / 57,091","0.020 / 36,397"
"13 Mar 2019","BOX-PAK (MALAYSIA) BHD","BOXPAK","1.090","1.050","1.090","1.050","-0.040","-3.67","411","1.050 / 99","1.250 / 100"
"13 Mar 2019","BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022","BOXPAK-WA","-","-","-","0.175","0.000","0.00","0","0.095 / 200","0.175 / 527"
"13 Mar 2019","BOUSTEAD PLANTATIONS BHD","BPLANT","0.800","0.800","0.810","0.805","0.005","0.62","628","0.805 / 55","0.810 / 116"
"13 Mar 2019","BP PLASTICS HOLDING BHD","BPPLAS","1.140","1.130","1.150","1.130","-0.010","-0.88","648","1.130 / 4","1.150 / 357"
"13 Mar 2019","BINA PURI HOLDINGS BHD","BPURI","0.185","0.185","0.195","0.190","0.005","2.70","76,616","0.185 / 39,454","0.190 / 1,578"
"13 Mar 2019","BRAHIMS HOLDINGS BERHAD","BRAHIMS","0.190","0.170","0.200","0.180","-0.005","-2.70","105,423","0.175 / 24,116","0.180 / 5,360"
"13 Mar 2019","BREM HOLDINGS BHD","BREM","0.750","0.750","0.800","0.780","0.030","4.00","4,535","0.750 / 127","0.780 / 18"
"13 Mar 2019","BRIGHT PACKAGING INDUSTRY BHD","BRIGHT","0.185","0.185","0.190","0.190","0.005","2.70","830","0.185 / 739","0.190 / 829"
"13 Mar 2019","BSL CORPORATION BERHAD","BSLCORP","0.315","0.315","0.315","0.315","0.000","0.00","100","0.315 / 25","0.335 / 25"
"13 Mar 2019","BOUSTEAD HOLDINGS BHD","BSTEAD","1.320","1.320","1.340","1.320","-0.030","-2.22","1,350","1.320 / 242","1.360 / 54"
"13 Mar 2019","BRITE-TECH BHD","BTECH","0.310","0.305","0.315","0.305","-0.010","-3.17","9,340","0.305 / 1,272","0.315 / 300"
"13 Mar 2019","BTM RESOURCES BHD","BTM","0.110","0.110","0.120","0.115","0.000","0.00","509","0.105 / 5,677","0.115 / 297"
"13 Mar 2019","BTM RESOURCES BHD-WARR 09/19","BTM-WA","-","-","-","0.015","0.000","0.00","0","0.010 / 7,985","0.015 / 3,254"
"13 Mar 2019","BTM RESOURCES BERHAD-WARRANTS 14/24","BTM-WB","-","-","-","0.040","0.000","0.00","0","0.035 / 1,000","0.050 / 1,200"
"13 Mar 2019","BURSA MALAYSIA BHD","BURSA","6.920","6.850","6.950","6.870","-0.030","-0.43","5,383","6.870 / 15","6.880 / 21"
"28 Feb 2019","BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)","BURSA-C18","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C20","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)","BURSA-C21","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C22","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CAB CAKARAN CORPORATION BHD","CAB","0.595","0.590","0.595","0.590","-0.010","-1.67","6,486","0.585 / 1,409","0.590 / 275"
"13 Mar 2019","CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020","CAB-WA","0.410","0.410","0.410","0.410","0.005","1.23","23","0.405 / 200","0.440 / 50"
"13 Mar 2019","CABNET HOLDINGS BERHAD","CABNET","0.305","0.295","0.315","0.315","0.005","1.61","751","0.295 / 2,166","0.315 / 200"
"13 Mar 2019","CABNET HOLDINGS BERHAD - WARRANTS 2018/2021","CABNET-WA","0.055","0.055","0.055","0.055","0.000","0.00","730","0.055 / 1,870","0.070 / 220"
"13 Mar 2019","CAELY HOLDINGS BHD","CAELY","0.920","0.900","0.940","0.940","-0.010","-1.05","1,540","0.905 / 40","0.945 / 37"
"13 Mar 2019","CAELY HOLDINGS BERHAD - WARRANTS 2018/2021","CAELY-WA","0.520","0.520","0.520","0.520","-0.035","-6.31","100","0.510 / 100","0.550 / 100"
"13 Mar 2019","CAM RESOURCES BHD","CAMRES","0.255","0.255","0.270","0.270","0.020","8.00","350","0.260 / 100","0.275 / 100"
"13 Mar 2019","CAN-ONE BHD","CANONE","2.770","2.770","2.860","2.840","0.070","2.53","3,943","2.840 / 283","2.860 / 119"
"13 Mar 2019","CHINA AUTOMOBILE PARTS HLD LTD","CAP","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CAREPLUS GROUP BERHAD","CAREPLS","0.170","0.165","0.170","0.165","0.000","0.00","9,953","0.165 / 2,607","0.170 / 650"
"13 Mar 2019","CARIMIN PETROLEUM BERHAD","CARIMIN","0.805","0.795","0.855","0.835","0.035","4.38","288,115","0.830 / 270","0.835 / 1,137"
"13 Mar 2019","CARING PHARMACY GROUP BERHAD","CARING","1.940","1.930","1.950","1.950","-0.010","-0.51","300","1.880 / 23","1.950 / 10"
"13 Mar 2019","CARLSBERG BREWERY MALAYSIA BHD","CARLSBG","25.900","25.560","26.240","25.800","0.000","0.00","3,945","25.780 / 5","25.800 / 1,823"
"13 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING","CBIP","1.060","1.050","1.080","1.070","0.020","1.90","1,210","1.060 / 211","1.070 / 435"
"13 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19","CBIP-WA","0.015","0.015","0.015","0.015","0.000","0.00","150","0.010 / 5,197","0.015 / 150"
"13 Mar 2019","CYCLE & CARRIAGE BINTANG BHD","CCB","1.570","1.570","1.570","1.570","-0.010","-0.63","30","1.540 / 150","1.570 / 45"
"13 Mar 2019","CCK CONSOLIDATED HOLDINGS BHD","CCK","0.615","0.610","0.620","0.615","-0.010","-1.60","14,551","0.615 / 469","0.620 / 1,046"
"13 Mar 2019","CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023","CCK-WA","0.120","0.115","0.125","0.120","0.000","0.00","18,527","0.120 / 7,454","0.125 / 5,680"
"13 Mar 2019","CHEMICAL COMPANY OF MALAYSIA","CCM","1.930","1.890","1.970","1.920","-0.060","-3.03","666","1.920 / 29","1.960 / 30"
"13 Mar 2019","CENSOF HOLDINGS BERHAD","CENSOF","0.145","0.145","0.155","0.155","0.010","6.90","3,705","0.150 / 342","0.155 / 955"
"13 Mar 2019","CENSOF HOLDINGS BERHAD - WARRANTS B 14/19","CENSOF-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 3,910"
"13 Mar 2019","CEPATWAWASAN GROUP BHD","CEPAT","0.590","0.585","0.590","0.585","-0.015","-2.50","350","0.585 / 170","0.600 / 70"
"13 Mar 2019","CONCRETE ENGINEERING PRODUCTS","CEPCO","-","-","-","0.630","0.000","0.00","0","0.660 / 31","0.900 / 10"
"13 Mar 2019","COMPUTER FORMS (M) BHD","CFM","1.260","1.260","1.260","1.260","-0.090","-6.67","10","1.160 / 40","1.330 / 7"
"13 Mar 2019","CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)","CGARDEN-C1","0.110","0.105","0.110","0.105","-0.005","-4.55","9,000","0.000 / 0","0.000 / 0"
"13 Mar 2019","CHEETAH HOLDINGS BHD","CHEETAH","-","-","-","0.310","0.000","0.00","0","0.300 / 110","0.310 / 1"
"13 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD","CHGP","0.345","0.345","0.355","0.350","0.000","0.00","360","0.350 / 50","0.360 / 100"
"13 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023","CHGP-WA","0.175","0.170","0.185","0.185","0.010","5.71","201","0.170 / 259","0.190 / 50"
"13 Mar 2019","COUNTRY HEIGHTS HOLDINGS BHD","CHHB","1.500","1.480","1.500","1.500","0.010","0.67","573","1.470 / 170","1.490 / 30"
"13 Mar 2019","COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B","CHHB-WB","0.370","0.370","0.370","0.370","-0.040","-9.76","10","0.380 / 30","0.410 / 38"
"13 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-MYR","CHINAETF-MYR","5.730","5.730","5.730","5.730","-0.020","-0.35","4","5.660 / 1,000","5.740 / 1,000"
"13 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-USD","CHINAETF-USD","-","-","-","1.275","0.000","0.00","0","1.375 / 1,000","1.415 / 1,000"
"13 Mar 2019","CHIN HIN GROUP BERHAD","CHINHIN","0.795","0.790","0.800","0.800","0.000","0.00","1,037","0.790 / 293","0.800 / 1,240"
"13 Mar 2019","CHIN TECK PLANTATIONS BHD","CHINTEK","6.800","6.600","6.800","6.700","0.180","2.76","55","6.580 / 40","6.780 / 13"
"13 Mar 2019","CHIN WELL HOLDINGS BHD","CHINWEL","1.800","1.800","1.810","1.810","0.010","0.56","684","1.790 / 80","1.810 / 56"
"13 Mar 2019","CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)","CHMOBIL-CG","0.185","0.175","0.185","0.180","0.005","2.86","21,880","0.000 / 0","0.000 / 0"
"13 Mar 2019","CHOO BEE METAL INDUSTRIES BHD","CHOOBEE","1.620","1.620","1.620","1.620","0.000","0.00","25","1.570 / 40","1.620 / 12"
"13 Mar 2019","CHUAN HUAT RESOURCES BHD","CHUAN","0.395","0.395","0.395","0.395","0.000","0.00","250","0.390 / 100","0.410 / 10"
"13 Mar 2019","CENTRAL INDUSTRIAL CORPORATION","CICB","-","-","-","0.590","0.000","0.00","0","0.520 / 60","0.000 / 0"
"13 Mar 2019","C.I. HOLDINGS BHD","CIHLDG","1.460","1.450","1.460","1.450","0.000","0.00","170","1.440 / 1","1.450 / 80"
"13 Mar 2019","CIMB GROUP HOLDINGS BERHAD","CIMB","5.390","5.380","5.470","5.450","0.080","1.49","118,046","5.450 / 17,147","5.460 / 147"
"27 Feb 2019","CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C40","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.015 / 85"
"13 Mar 2019","CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C41","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C42","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C43","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)","CIMB-C44","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C45","0.065","0.065","0.075","0.070","0.005","7.69","33,578","0.070 / 300","0.075 / 2,200"
"13 Mar 2019","CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C46","0.080","0.080","0.080","0.080","0.005","6.67","9,998","0.000 / 0","0.000 / 0"
"13 Mar 2019","CIMB FTSE ASEAN 40 MALAYSIA","CIMBA40","1.865","1.865","1.865","1.865","0.000","0.00","7","1.830 / 1","1.865 / 653"
"13 Mar 2019","CIMB FTSE CHINA 50","CIMBC50","-","-","-","1.610","0.000","0.00","0","1.600 / 50","1.625 / 330"
"13 Mar 2019","CJ CENTURY LOGISTICS HOLDINGS BERHAD","CJCEN","0.445","0.440","0.465","0.450","0.005","1.12","13,718","0.445 / 980","0.450 / 337"
"13 Mar 2019","CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)","CKHUTCH-C3","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CLIQ ENERGY BERHAD","CLIQ","-","-","-","0.720","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CLOUDARON GROUP BERHAD","CLOUD","-","-","-","0.300","0.000","0.00","0","0.010 / 500","0.300 / 9,535"
"13 Mar 2019","CME GROUP BHD","CME","-","-","-","0.040","0.000","0.00","0","0.035 / 72,644","0.045 / 5,711"
"13 Mar 2019","CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24","CME-LA","-","-","-","0.020","0.000","0.00","0","0.020 / 15,000","0.025 / 5,741"
"13 Mar 2019","CME GROUP BERHAD - WARRANTS 2018/2028","CME-WA","-","-","-","0.025","0.000","0.00","0","0.025 / 48,100","0.035 / 3,625"
"13 Mar 2019","CAPITALAND MALAYSIA MALL TRUST","CMMT","1.110","1.100","1.130","1.120","0.000","0.00","16,475","1.120 / 6,826","1.130 / 814"
"13 Mar 2019","CAHYA MATA SARAWAK BHD","CMSB","3.330","3.300","3.420","3.400","0.070","2.10","16,772","3.400 / 530","3.410 / 64"
"01 Mar 2019","CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)","CMSB-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)","CMSB-C14","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)","CMSB-C15","0.125","0.125","0.125","0.125","0.000","0.00","50","0.000 / 0","0.000 / 0"
"13 Mar 2019","CN ASIA CORPORATION BHD","CNASIA","0.410","0.410","0.435","0.435","0.000","0.00","265","0.415 / 190","0.435 / 65"
"13 Mar 2019","CNI HOLDINGS BHD","CNI","0.070","0.070","0.070","0.070","-0.005","-6.67","240","0.065 / 5,331","0.070 / 260"
"13 Mar 2019","CHINA OUHUA WINERY HLDGS LTD","CNOUHUA","-","-","-","0.050","0.000","0.00","0","0.050 / 2,150","0.055 / 1,500"
"13 Mar 2019","COASTAL CONTRACTS BHD","COASTAL","1.310","1.250","1.310","1.300","0.020","1.56","2,544","1.290 / 313","1.300 / 20"
"13 Mar 2019","COCOALAND HOLDINGS BHD","COCOLND","2.020","2.020","2.020","2.020","0.000","0.00","100","2.000 / 60","2.050 / 10"
"13 Mar 2019","COMINTEL CORPORATION BHD","COMCORP","0.105","0.105","0.115","0.110","0.000","0.00","1,565","0.110 / 913","0.115 / 772"
"13 Mar 2019","COMFORT GLOVES BERHAD","COMFORT","0.810","0.805","0.815","0.810","-0.010","-1.22","2,491","0.805 / 340","0.810 / 10"
"13 Mar 2019","COMPLETE LOGISTIC SERVICES BHD","COMPLET","0.890","0.880","0.895","0.895","0.005","0.56","946","0.880 / 105","0.895 / 98"
"13 Mar 2019","COMPUGATES HOLDINGS BHD","COMPUGT","0.025","0.025","0.025","0.025","0.000","0.00","27,498","0.025 / 2","0.030 / 156,473"
"13 Mar 2019","CONNECTCOUNTY HOLDINGS BHD","CONNECT","0.105","0.105","0.105","0.105","-0.005","-4.55","3,682","0.100 / 1,558","0.105 / 110"
"13 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021","CONNECT-PA","-","-","-","0.030","0.000","0.00","0","0.025 / 11,900","0.050 / 1,210"
"13 Mar 2019","CONNECTCOUNTY HLD BHD-WA 11/21","CONNECT-WA","0.025","0.025","0.030","0.030","0.005","20.00","5,699","0.030 / 1","0.035 / 500"
"13 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021","CONNECT-WB","-","-","-","0.025","0.000","0.00","0","0.030 / 300","0.040 / 1,000"
"13 Mar 2019","CREST BUILDER HOLDINGS BHD","CRESBLD","1.030","1.020","1.060","1.040","0.010","0.97","21,490","1.030 / 1,707","1.050 / 4,969"
"13 Mar 2019","CRESCENDO CORPORATION BHD","CRESNDO","1.270","1.270","1.270","1.270","0.020","1.60","10","1.270 / 990","1.290 / 123"
"13 Mar 2019","CRG INCORPORATED BERHAD","CRG","0.045","0.045","0.045","0.045","0.000","0.00","4,349","0.045 / 3,671","0.050 / 12,099"
"13 Mar 2019","CLASSIC SCENIC BHD","CSCENIC","1.130","1.130","1.130","1.130","0.000","0.00","565","1.130 / 35","1.140 / 50"
"13 Mar 2019","CSC STEEL HOLDINGS BERHAD","CSCSTEL","1.070","1.060","1.080","1.070","-0.010","-0.93","1,168","1.070 / 90","1.080 / 150"
"13 Mar 2019","CHINA STATIONERY LIMITED","CSL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","CUSCAPI BHD","CUSCAPI","0.190","0.190","0.195","0.195","0.005","2.63","40,161","0.190 / 15,838","0.195 / 18,471"
"13 Mar 2019","COUNTRY VIEW BHD","CVIEW","1.430","1.430","1.430","1.430","-0.080","-5.30","105","1.420 / 50","1.500 / 20"
"13 Mar 2019","CWG HOLDINGS BERHAD","CWG","0.420","0.420","0.420","0.420","0.005","1.20","150","0.415 / 200","0.430 / 117"
"13 Mar 2019","CYL CORPORATION BHD","CYL","0.460","0.435","0.460","0.435","0.000","0.00","70","0.435 / 30","0.460 / 6"
"13 Mar 2019","CYMAO HOLDINGS BHD","CYMAO","-","-","-","0.345","0.000","0.00","0","0.345 / 100","0.380 / 200"
